,CYS_P_7.5,ASP_P_7.5,SER_P_7.5,GLN_P_7.5,LYS_P_7.5,ILE_P_7.5,PRO_P_7.5,THR_P_7.5,PHE_P_7.5,ASN_P_7.5,GLY_P_7.5,HIS_P_7.5,LEU_P_7.5,ARG_P_7.5,TRP_P_7.5,ALA_P_7.5,VAL_P_7.5,GLU_P_7.5,TYR_P_7.5,MET_P_7.5,hbond_don_sc_atom_5_P,hbond_acc_sc_atom_5_P,hbond_don_bb_atom_5_P,hbond_acc_bb_atom_5_P,hbond_don_sc_atom_5_7.5_P,hbond_acc_sc_atom_5_7.5_P,hbond_don_bb_atom_5_7.5_P,hbond_acc_bb_atom_5_7.5_P,saas_P_7.5,index,identifier,ratio_mean,y_actual,y_predicted,correct
376,0.0,13.636363636363637,4.545454545454546,0.0,9.090909090909092,0.0,0.0,4.545454545454546,9.090909090909092,4.545454545454546,9.090909090909092,4.545454545454546,13.636363636363637,9.090909090909092,0.0,0.0,13.636363636363637,0.0,4.545454545454546,0.0,2.158273381294964,0.0,1.4388489208633095,2.158273381294964,1.4388489208633095,2.158273381294964,5.035971223021583,5.035971223021583,2.9629629629629632,376,Q7KZI7_C213_3IEC_C210,0.5852140933275225,1,1,1
377,0.0,0.0,0.0,6.666666666666667,6.666666666666667,6.666666666666667,6.666666666666667,6.666666666666667,0.0,6.666666666666667,6.666666666666667,0.0,26.666666666666668,0.0,0.0,0.0,6.666666666666667,6.666666666666667,0.0,13.333333333333334,0.0,0.0,2.479338842975207,1.6528925619834711,0.8264462809917356,1.6528925619834711,7.43801652892562,5.785123966942149,25.185185185185183,377,Q7LG56_C279_2VUX_C279,16.5,0,0,1
378,0.0,0.0,0.0,6.666666666666667,6.666666666666667,6.666666666666667,6.666666666666667,6.666666666666667,0.0,6.666666666666667,6.666666666666667,0.0,26.666666666666668,0.0,0.0,0.0,6.666666666666667,6.666666666666667,0.0,13.333333333333334,0.0,0.0,2.419354838709677,2.419354838709677,0.8064516129032258,1.6129032258064515,6.451612903225806,4.838709677419355,27.40740740740741,378,Q7LG56_C279_3HF1_C279,16.5,0,0,1
379,0.0,0.0,0.0,7.6923076923076925,7.6923076923076925,7.6923076923076925,7.6923076923076925,7.6923076923076925,0.0,7.6923076923076925,7.6923076923076925,0.0,30.76923076923077,0.0,0.0,0.0,7.6923076923076925,7.6923076923076925,0.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,6.0,6.0,25.185185185185183,379,Q7LG56_C279_4DJN_C279,16.5,0,0,1
380,14.285714285714285,4.761904761904762,0.0,0.0,14.285714285714285,4.761904761904762,4.761904761904762,0.0,0.0,0.0,19.047619047619047,0.0,4.761904761904762,9.523809523809524,0.0,4.761904761904762,14.285714285714285,4.761904761904762,0.0,0.0,1.9230769230769231,1.9230769230769231,3.205128205128205,1.282051282051282,0.641025641025641,0.0,4.487179487179487,6.41025641025641,0.0,380,Q7RTV0_C58_5IFE_C58,16.06,0,0,1
381,16.666666666666664,5.555555555555555,5.555555555555555,0.0,11.11111111111111,5.555555555555555,5.555555555555555,0.0,0.0,0.0,16.666666666666664,0.0,5.555555555555555,11.11111111111111,0.0,0.0,11.11111111111111,5.555555555555555,0.0,0.0,1.3157894736842104,1.3157894736842104,3.947368421052632,1.3157894736842104,0.6578947368421052,0.6578947368421052,3.947368421052632,6.578947368421052,0.0,381,Q7RTV0_C58_5ZYA_C58,16.06,0,0,1
382,15.789473684210526,5.263157894736842,0.0,0.0,10.526315789473683,5.263157894736842,5.263157894736842,0.0,0.0,0.0,15.789473684210526,0.0,5.263157894736842,10.526315789473683,0.0,5.263157894736842,15.789473684210526,5.263157894736842,0.0,0.0,1.3245033112582782,1.3245033112582782,3.9735099337748334,0.6622516556291391,1.3245033112582782,0.6622516556291391,4.635761589403973,6.622516556291391,0.0,382,Q7RTV0_C58_7B9C_C58,16.06,0,0,1
383,13.636363636363637,4.545454545454546,4.545454545454546,0.0,13.636363636363637,9.090909090909092,4.545454545454546,0.0,0.0,0.0,13.636363636363637,0.0,4.545454545454546,9.090909090909092,0.0,4.545454545454546,13.636363636363637,4.545454545454546,0.0,0.0,1.818181818181818,1.818181818181818,3.0303030303030303,0.6060606060606061,0.6060606060606061,0.0,4.848484848484849,6.666666666666667,0.0,383,Q7RTV0_C58_7Q4P_C58,16.06,0,0,1
384,16.666666666666664,4.166666666666666,4.166666666666666,8.333333333333332,8.333333333333332,8.333333333333332,4.166666666666666,8.333333333333332,0.0,0.0,0.0,0.0,4.166666666666666,4.166666666666666,0.0,0.0,8.333333333333332,8.333333333333332,12.5,0.0,1.2422360248447204,1.2422360248447204,1.2422360248447204,0.0,1.2422360248447204,3.1055900621118013,8.074534161490684,6.211180124223603,1.4814814814814816,384,Q7RTV0_C72_5IFE_C72,16.06,0,1,0
385,18.181818181818183,4.545454545454546,4.545454545454546,4.545454545454546,9.090909090909092,9.090909090909092,4.545454545454546,9.090909090909092,0.0,0.0,0.0,0.0,4.545454545454546,4.545454545454546,0.0,0.0,9.090909090909092,4.545454545454546,13.636363636363637,0.0,1.3986013986013983,2.097902097902098,1.3986013986013983,0.0,1.3986013986013983,2.797202797202797,8.391608391608392,6.293706293706294,0.7407407407407408,385,Q7RTV0_C72_5ZYA_C72,16.06,0,0,1
386,16.666666666666664,4.166666666666666,4.166666666666666,8.333333333333332,8.333333333333332,8.333333333333332,4.166666666666666,4.166666666666666,0.0,0.0,0.0,4.166666666666666,4.166666666666666,4.166666666666666,0.0,0.0,8.333333333333332,8.333333333333332,12.5,0.0,1.7964071856287425,1.7964071856287425,1.1976047904191618,0.5988023952095809,1.1976047904191618,2.395209580838324,7.784431137724551,5.389221556886228,1.4814814814814816,386,Q7RTV0_C72_7B9C_C72,16.06,0,0,1
387,16.0,4.0,4.0,8.0,8.0,8.0,4.0,8.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,8.0,8.0,12.0,0.0,1.8404907975460123,1.8404907975460123,1.2269938650306749,0.6134969325153374,1.2269938650306749,3.067484662576687,7.975460122699387,5.521472392638037,3.7037037037037033,387,Q7RTV0_C72_7Q4P_C72,16.06,0,0,1
388,5.88235294117647,5.88235294117647,0.0,0.0,0.0,5.88235294117647,5.88235294117647,5.88235294117647,11.76470588235294,0.0,5.88235294117647,0.0,5.88235294117647,5.88235294117647,0.0,11.76470588235294,17.647058823529413,11.76470588235294,0.0,0.0,0.6211180124223602,0.0,1.8633540372670807,1.8633540372670807,1.8633540372670807,1.8633540372670807,5.590062111801243,3.7267080745341614,3.7037037037037033,388,Q7Z2W4_C7_6UEJ_C7,2.698130130767812,1,1,1
389,0.0,0.0,7.142857142857142,0.0,0.0,7.142857142857142,0.0,0.0,21.428571428571427,28.57142857142857,0.0,0.0,7.142857142857142,7.142857142857142,7.142857142857142,0.0,14.285714285714285,0.0,0.0,0.0,0.847457627118644,0.0,1.694915254237288,1.694915254237288,0.847457627118644,2.5423728813559325,4.23728813559322,5.084745762711865,28.88888888888889,389,Q7Z434_C20_2MS7_C20,16.24,0,0,1
390,0.0,7.6923076923076925,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,23.07692307692308,30.76923076923077,0.0,0.0,7.6923076923076925,7.6923076923076925,7.6923076923076925,0.0,7.6923076923076925,0.0,0.0,0.0,1.639344262295082,0.0,0.819672131147541,2.459016393442623,2.459016393442623,1.639344262295082,5.737704918032787,4.098360655737705,24.444444444444443,390,Q7Z434_C20_2VGQ_C389,16.24,0,0,1
391,0.0,7.6923076923076925,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,23.07692307692308,30.76923076923077,0.0,0.0,7.6923076923076925,7.6923076923076925,7.6923076923076925,0.0,7.6923076923076925,0.0,0.0,0.0,1.6528925619834711,0.0,0.8264462809917356,2.479338842975207,2.479338842975207,1.6528925619834711,5.785123966942149,4.132231404958678,24.444444444444443,391,Q7Z434_C20_3J6C_C389,16.24,0,0,1
392,0.0,0.0,0.0,14.285714285714285,0.0,0.0,14.285714285714285,14.285714285714285,0.0,0.0,0.0,0.0,28.57142857142857,0.0,0.0,0.0,0.0,14.285714285714285,14.285714285714285,0.0,0.0,0.0,0.0,2.3255813953488373,4.651162790697675,6.976744186046512,2.3255813953488373,4.651162790697675,68.14814814814815,392,Q7Z434_C33_2MS7_C33,16.24,0,0,1
393,0.0,5.263157894736842,0.0,5.263157894736842,0.0,0.0,10.526315789473683,10.526315789473683,5.263157894736842,0.0,5.263157894736842,0.0,21.052631578947366,5.263157894736842,5.263157894736842,5.263157894736842,5.263157894736842,5.263157894736842,10.526315789473683,0.0,0.0,0.0,1.1976047904191618,2.395209580838324,1.1976047904191618,1.1976047904191618,5.9880239520958085,4.191616766467066,12.592592592592592,393,Q7Z434_C33_2VGQ_C402,16.24,0,0,1
394,0.0,5.263157894736842,0.0,5.263157894736842,0.0,0.0,10.526315789473683,10.526315789473683,5.263157894736842,0.0,5.263157894736842,0.0,21.052631578947366,5.263157894736842,5.263157894736842,5.263157894736842,5.263157894736842,5.263157894736842,10.526315789473683,0.0,0.0,0.0,1.2121212121212122,2.4242424242424243,0.6060606060606061,1.2121212121212122,6.0606060606060606,4.242424242424243,8.88888888888889,394,Q7Z434_C33_3J6C_C402,16.24,0,0,1
395,0.0,0.0,0.0,0.0,0.0,7.6923076923076925,7.6923076923076925,0.0,7.6923076923076925,7.6923076923076925,15.384615384615383,0.0,7.6923076923076925,15.384615384615383,7.6923076923076925,15.384615384615383,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.847457627118644,3.389830508474576,4.23728813559322,0.0,5.932203389830509,4.23728813559322,22.22222222222222,395,Q7Z4W1_C244_3D3W_C244,16.95,0,1,0
396,0.0,10.0,0.0,0.0,0.0,10.0,30.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,1.1494252873563218,1.1494252873563218,1.1494252873563218,1.1494252873563218,5.747126436781609,4.597701149425287,4.597701149425287,2.2988505747126435,38.51851851851852,396,Q7Z6Z7_C1832_7JQ9_C1832,2.9062780152761065,1,1,1
397,0.0,0.0,6.666666666666667,6.666666666666667,6.666666666666667,13.333333333333334,6.666666666666667,6.666666666666667,0.0,0.0,0.0,6.666666666666667,6.666666666666667,6.666666666666667,0.0,20.0,6.666666666666667,0.0,0.0,6.666666666666667,1.834862385321101,0.0,0.9174311926605504,0.0,3.669724770642202,2.752293577981652,5.504587155963304,5.504587155963304,35.55555555555556,397,Q7Z6Z7_C2181_7JQ9_C2181,1.5607159137725823,1,1,1
398,5.263157894736842,0.0,5.263157894736842,0.0,0.0,5.263157894736842,0.0,0.0,5.263157894736842,0.0,5.263157894736842,0.0,31.57894736842105,10.526315789473683,5.263157894736842,10.526315789473683,5.263157894736842,5.263157894736842,0.0,5.263157894736842,0.0,0.0,1.1494252873563218,1.1494252873563218,0.5747126436781609,0.5747126436781609,4.022988505747127,2.8735632183908044,0.0,398,Q86UX7_C452_2YS3_C107,15.93,0,0,1
399,0.0,0.0,4.761904761904762,0.0,4.761904761904762,4.761904761904762,0.0,0.0,4.761904761904762,0.0,4.761904761904762,0.0,38.095238095238095,9.523809523809524,4.761904761904762,9.523809523809524,9.523809523809524,0.0,0.0,4.761904761904762,0.0,0.0,0.5882352941176471,1.1764705882352942,0.0,0.0,3.5294117647058822,2.3529411764705883,0.0,399,Q86UX7_C452_7C3M_C452,15.93,0,1,0
400,0.0,0.0,5.263157894736842,15.789473684210526,0.0,0.0,0.0,5.263157894736842,0.0,0.0,0.0,0.0,15.789473684210526,10.526315789473683,5.263157894736842,5.263157894736842,0.0,15.789473684210526,5.263157894736842,15.789473684210526,0.7633587786259541,0.7633587786259541,0.7633587786259541,0.0,4.580152671755725,6.106870229007633,4.580152671755725,3.0534351145038165,11.11111111111111,400,Q86VU5_C88_2AVD_C88,16.3,0,1,0
401,7.6923076923076925,0.0,15.384615384615383,7.6923076923076925,7.6923076923076925,0.0,15.384615384615383,0.0,7.6923076923076925,0.0,7.6923076923076925,0.0,0.0,0.0,7.6923076923076925,15.384615384615383,7.6923076923076925,0.0,0.0,0.0,1.0101010101010102,1.0101010101010102,3.0303030303030303,0.0,2.0202020202020203,1.0101010101010102,1.0101010101010102,7.07070707070707,34.07407407407408,401,Q86W42_C35_7APK_C35,1.181178875948125,1,1,1
402,0.0,0.0,6.666666666666667,0.0,13.333333333333334,20.0,0.0,6.666666666666667,6.666666666666667,13.333333333333334,6.666666666666667,0.0,6.666666666666667,6.666666666666667,0.0,6.666666666666667,0.0,6.666666666666667,0.0,0.0,1.3157894736842104,0.0,1.973684210526316,1.973684210526316,1.3157894736842104,1.973684210526316,6.578947368421052,4.605263157894736,2.9629629629629632,402,Q8IV48_C75_1ZBU_C75,15.0,0,1,0
403,0.0,0.0,0.0,0.0,8.333333333333332,16.666666666666664,0.0,8.333333333333332,0.0,16.666666666666664,8.333333333333332,0.0,8.333333333333332,8.333333333333332,0.0,0.0,0.0,8.333333333333332,8.333333333333332,8.333333333333332,0.0,0.0,1.1235955056179776,1.1235955056179776,2.247191011235955,4.49438202247191,6.741573033707865,5.617977528089887,62.22222222222222,403,Q8IV48_C75_4QOZ_C75,15.0,0,0,1
404,0.0,6.25,12.5,6.25,0.0,6.25,6.25,6.25,0.0,0.0,0.0,0.0,12.5,12.5,6.25,12.5,6.25,6.25,0.0,0.0,0.8,0.0,0.8,0.0,4.8,2.4,8.0,6.4,23.703703703703702,404,Q8N201_C1755_7CUN_C1755,2.974535331130016,1,1,1
405,5.0,10.0,10.0,0.0,10.0,5.0,0.0,0.0,0.0,0.0,5.0,5.0,20.0,5.0,0.0,15.0,5.0,0.0,0.0,5.0,0.0,0.0,1.680672268907563,2.5210084033613445,0.0,0.8403361344537815,8.403361344537815,4.201680672268908,13.333333333333334,405,Q8N201_C1866_7CUN_C1866,8.722097141167424,0,1,0
406,0.0,4.3478260869565215,0.0,0.0,8.695652173913043,13.043478260869565,0.0,8.695652173913043,0.0,8.695652173913043,21.73913043478261,0.0,4.3478260869565215,4.3478260869565215,0.0,8.695652173913043,13.043478260869565,0.0,4.3478260869565215,0.0,0.0,0.0,1.020408163265306,1.020408163265306,1.020408163265306,0.5102040816326531,6.63265306122449,5.612244897959184,0.0,406,Q8N335_C267_2PLA_C267,16.65,0,0,1
407,9.090909090909092,0.0,0.0,0.0,9.090909090909092,0.0,18.181818181818183,0.0,0.0,0.0,18.181818181818183,9.090909090909092,0.0,0.0,9.090909090909092,9.090909090909092,0.0,0.0,18.181818181818183,0.0,0.0,0.0,2.803738317757009,0.9345794392523364,1.8691588785046729,0.9345794392523364,3.738317757009345,4.672897196261682,13.333333333333334,407,Q8NBS9_C57_2DIZ_C35,1.8164955178114768,1,1,1
408,7.142857142857142,0.0,7.142857142857142,14.285714285714285,14.285714285714285,0.0,0.0,0.0,14.285714285714285,0.0,7.142857142857142,7.142857142857142,0.0,7.142857142857142,0.0,0.0,14.285714285714285,0.0,7.142857142857142,0.0,0.8620689655172413,0.8620689655172413,1.7241379310344829,1.7241379310344829,2.586206896551724,3.4482758620689653,6.896551724137931,6.0344827586206895,13.333333333333334,408,Q8NEM7_C138_7KTR_C138,2.506352066993699,1,1,1
409,7.142857142857142,7.142857142857142,0.0,14.285714285714285,7.142857142857142,21.428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,7.142857142857142,7.142857142857142,0.0,14.285714285714285,7.142857142857142,7.142857142857142,0.0,0.0,0.8928571428571428,0.8928571428571428,0.8928571428571428,1.7857142857142856,0.8928571428571428,1.7857142857142856,7.142857142857142,6.25,31.85185185185185,409,Q8TB72_C983_3Q0Q_C983,16.1,0,1,0
410,9.090909090909092,0.0,0.0,4.545454545454546,0.0,0.0,0.0,0.0,13.636363636363637,0.0,4.545454545454546,4.545454545454546,18.181818181818183,4.545454545454546,0.0,22.727272727272727,13.636363636363637,0.0,4.545454545454546,0.0,0.0,0.0,1.7751479289940828,1.183431952662722,1.7751479289940828,1.7751479289940828,5.9171597633136095,4.142011834319527,0.7407407407407408,410,Q8TEX9_C725_5XAH_C725,2.246343422864754,1,1,1
411,0.0,0.0,0.0,6.25,6.25,12.5,0.0,6.25,0.0,0.0,0.0,6.25,12.5,6.25,0.0,18.75,6.25,6.25,6.25,6.25,0.7194244604316548,0.0,0.7194244604316548,2.158273381294964,3.597122302158273,3.597122302158273,7.194244604316546,3.597122302158273,14.074074074074074,411,Q8WUM4_C250_6KP3_C250,1.88,1,1,1
412,4.0,4.0,8.0,8.0,0.0,4.0,0.0,4.0,12.0,4.0,4.0,8.0,24.0,4.0,0.0,4.0,4.0,0.0,4.0,0.0,1.0869565217391304,1.0869565217391304,1.0869565217391304,0.5434782608695652,0.5434782608695652,0.5434782608695652,6.521739130434782,5.978260869565218,0.0,412,Q8WVM7_C716_6R7O_C716,0.72,1,0,0
413,0.0,9.090909090909092,13.636363636363637,9.090909090909092,0.0,9.090909090909092,9.090909090909092,0.0,4.545454545454546,4.545454545454546,13.636363636363637,0.0,9.090909090909092,0.0,0.0,4.545454545454546,9.090909090909092,0.0,0.0,4.545454545454546,0.6134969325153374,0.6134969325153374,2.4539877300613497,1.2269938650306749,1.8404907975460123,1.8404907975460123,6.134969325153374,6.748466257668712,0.0,413,Q92597_C289_6ZMM_C289,16.1,0,0,1
414,0.0,12.5,12.5,6.25,6.25,12.5,0.0,0.0,0.0,6.25,0.0,0.0,25.0,6.25,0.0,0.0,0.0,6.25,0.0,6.25,0.0,0.7299270072992701,2.18978102189781,1.45985401459854,4.37956204379562,1.45985401459854,2.9197080291970803,2.9197080291970803,7.4074074074074066,414,Q92674_C332_7R5S_C332,0.8898100256919861,1,0,0
415,4.545454545454546,0.0,0.0,9.090909090909092,0.0,9.090909090909092,4.545454545454546,0.0,13.636363636363637,4.545454545454546,9.090909090909092,0.0,13.636363636363637,4.545454545454546,0.0,0.0,18.181818181818183,0.0,0.0,9.090909090909092,0.0,0.0,1.1976047904191618,1.7964071856287425,1.7964071856287425,0.5988023952095809,5.9880239520958085,5.389221556886228,0.0,415,Q92879_C86_2DHS_C62,2.138808310031884,1,0,0
416,4.761904761904762,0.0,4.761904761904762,0.0,0.0,9.523809523809524,0.0,0.0,14.285714285714285,4.761904761904762,9.523809523809524,0.0,19.047619047619047,4.761904761904762,4.761904761904762,0.0,19.047619047619047,4.761904761904762,0.0,0.0,0.0,0.0,1.744186046511628,2.3255813953488373,0.5813953488372093,0.5813953488372093,5.232558139534884,3.488372093023256,0.0,416,Q92879_C86_3NMR_C62,2.138808310031884,1,0,0
417,4.761904761904762,0.0,4.761904761904762,0.0,0.0,9.523809523809524,0.0,0.0,14.285714285714285,4.761904761904762,9.523809523809524,0.0,14.285714285714285,0.0,4.761904761904762,0.0,19.047619047619047,4.761904761904762,0.0,9.523809523809524,0.0,0.0,1.6853932584269662,2.247191011235955,0.5617977528089888,0.5617977528089888,4.49438202247191,4.49438202247191,0.0,417,Q92879_C86_3NNH_C62,2.138808310031884,1,0,0
418,0.0,0.0,0.0,0.0,5.88235294117647,5.88235294117647,0.0,11.76470588235294,5.88235294117647,5.88235294117647,0.0,0.0,5.88235294117647,11.76470588235294,5.88235294117647,11.76470588235294,11.76470588235294,11.76470588235294,5.88235294117647,0.0,0.6622516556291391,0.6622516556291391,1.3245033112582782,1.9867549668874167,2.6490066225165565,0.6622516556291391,7.947019867549669,4.635761589403973,11.851851851851851,418,Q92888_C752_3ODO_C752,18.89,0,1,0
419,0.0,0.0,0.0,0.0,5.263157894736842,5.263157894736842,0.0,10.526315789473683,5.263157894736842,5.263157894736842,0.0,0.0,10.526315789473683,10.526315789473683,5.263157894736842,10.526315789473683,10.526315789473683,10.526315789473683,5.263157894736842,5.263157894736842,0.641025641025641,0.641025641025641,0.641025641025641,1.282051282051282,2.564102564102564,0.641025641025641,8.333333333333332,5.128205128205128,12.592592592592592,419,Q92888_C752_3ODW_C752,18.89,0,1,0
420,0.0,0.0,0.0,0.0,5.263157894736842,5.263157894736842,0.0,10.526315789473683,5.263157894736842,5.263157894736842,0.0,0.0,10.526315789473683,10.526315789473683,5.263157894736842,15.789473684210526,10.526315789473683,10.526315789473683,5.263157894736842,0.0,0.6451612903225806,0.6451612903225806,0.6451612903225806,1.2903225806451613,1.935483870967742,0.6451612903225806,8.38709677419355,5.161290322580645,14.074074074074074,420,Q92888_C752_3ODX_C752,18.89,0,1,0
421,0.0,4.166666666666666,4.166666666666666,0.0,4.166666666666666,8.333333333333332,4.166666666666666,4.166666666666666,8.333333333333332,4.166666666666666,8.333333333333332,0.0,16.666666666666664,0.0,0.0,8.333333333333332,16.666666666666664,0.0,0.0,8.333333333333332,0.0,0.0,2.2857142857142856,1.7142857142857144,1.1428571428571428,0.5714285714285714,5.714285714285714,5.714285714285714,0.0,421,Q92947_C176_1SIQ_C132,15.0,0,0,1
422,0.0,4.166666666666666,4.166666666666666,0.0,4.166666666666666,8.333333333333332,4.166666666666666,4.166666666666666,8.333333333333332,4.166666666666666,8.333333333333332,0.0,16.666666666666664,0.0,0.0,8.333333333333332,16.666666666666664,0.0,0.0,8.333333333333332,0.0,0.0,2.23463687150838,2.23463687150838,1.11731843575419,0.5586592178770949,5.027932960893855,5.58659217877095,0.0,422,Q92947_C176_2R0N_C132,15.0,0,0,1
423,4.3478260869565215,0.0,4.3478260869565215,0.0,8.695652173913043,0.0,0.0,4.3478260869565215,4.3478260869565215,8.695652173913043,0.0,0.0,17.391304347826086,8.695652173913043,4.3478260869565215,21.73913043478261,4.3478260869565215,8.695652173913043,0.0,0.0,0.5747126436781609,0.5747126436781609,1.1494252873563218,1.1494252873563218,1.7241379310344829,1.7241379310344829,7.471264367816093,5.747126436781609,2.2222222222222223,423,Q92973_C285_1QBK_C277,18.16,0,0,1
424,4.0,0.0,4.0,0.0,4.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,24.0,4.0,8.0,20.0,4.0,8.0,0.0,4.0,1.5384615384615383,1.0256410256410255,1.0256410256410255,1.5384615384615383,1.0256410256410255,1.0256410256410255,7.6923076923076925,6.153846153846154,0.0,424,Q92973_C285_2H4M_C277,18.16,0,0,1
425,4.0,0.0,4.0,0.0,4.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,24.0,4.0,8.0,20.0,4.0,8.0,0.0,4.0,1.5789473684210529,1.0526315789473684,1.0526315789473684,1.0526315789473684,0.5263157894736842,0.5263157894736842,7.368421052631578,6.315789473684211,0.0,425,Q92973_C285_2Z5K_C277,18.16,0,0,1
426,4.0,0.0,4.0,0.0,4.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,24.0,4.0,8.0,20.0,4.0,8.0,0.0,4.0,1.0256410256410255,1.0256410256410255,1.0256410256410255,1.5384615384615383,1.0256410256410255,1.5384615384615383,7.6923076923076925,6.153846153846154,0.0,426,Q92973_C285_4FDD_C277,18.16,0,0,1
427,4.0,0.0,4.0,0.0,4.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,24.0,4.0,8.0,20.0,4.0,8.0,0.0,4.0,1.0471204188481675,0.5235602094240838,1.0471204188481675,1.5706806282722512,0.5235602094240838,1.0471204188481675,7.329842931937172,6.282722513089005,0.0,427,Q92973_C285_4OO6_C277,18.16,0,0,1
428,4.0,0.0,4.0,0.0,4.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,24.0,4.0,8.0,20.0,4.0,8.0,0.0,4.0,0.5235602094240838,0.5235602094240838,1.0471204188481675,1.5706806282722512,1.5706806282722512,1.5706806282722512,7.329842931937172,6.282722513089005,0.0,428,Q92973_C285_5TQC_C277,18.16,0,1,0
